timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-13T16:31:53.944Z,1.894,13.101,TREND_UP,BUY UP,0.7620196666666668,0.23798033333333324,0.47,0.52,0.287272191919192,-0.28727219191919207,UP:EARLY:GOOD
2026-02-13T16:31:55.200Z,1.916,13.080,TREND_UP,BUY UP,0.7616016666666667,0.23839833333333327,0.47,0.52,0.286854191919192,-0.28685419191919204,UP:EARLY:GOOD
2026-02-13T16:31:56.458Z,1.937,13.059,TREND_UP,BUY UP,0.9210316302367942,0.07896836976320576,0.48,0.51,0.4361831453883094,-0.4361831453883094,UP:EARLY:GOOD
2026-02-13T16:31:57.705Z,1.958,13.038,TREND_UP,BUY UP,0.9250592185592186,0.07494078144078142,0.5,0.49,0.4200087135087135,-0.42000871350871355,UP:EARLY:STRONG
2026-02-13T16:31:58.968Z,1.979,13.017,TREND_UP,BUY UP,0.9243735164835165,0.07562648351648349,0.51,0.48,0.4092220013320014,-0.4092220013320014,UP:EARLY:STRONG
2026-02-13T16:32:00.220Z,2.000,12.996,TREND_UP,BUY UP,0.9236927045177046,0.07630729548229542,0.57,0.42,0.3479351287601289,-0.34793512876012883,UP:EARLY:STRONG
2026-02-13T16:32:01.700Z,2.021,12.972,TREND_UP,BUY UP,0.9228880097680099,0.07711199023199011,0.57,0.42,0.3471304340104342,-0.34713043401043414,UP:EARLY:STRONG
2026-02-13T16:32:02.965Z,2.045,12.951,TREND_UP,NO TRADE,0.6425550692557594,0.35744493074424055,0.57,0.42,0.06679749349818376,-0.0667974934981837,NO_TRADE
2026-02-13T16:32:04.660Z,2.066,12.922,TREND_UP,BUY UP,0.9226199161425577,0.07738008385744233,0.56,0.43,0.3569633504859919,-0.35696335048599204,UP:EARLY:STRONG
2026-02-13T16:32:05.950Z,2.095,12.901,TREND_UP,BUY UP,0.9205798778998779,0.07942012210012206,0.57,0.42,0.34482230214230225,-0.3448223021423022,UP:EARLY:STRONG
2026-02-13T16:32:07.200Z,2.116,12.880,TREND_UP,BUY UP,0.9198996092796092,0.08010039072039077,0.57,0.42,0.34414203352203354,-0.3441420335220335,UP:EARLY:STRONG
2026-02-13T16:32:08.462Z,2.137,12.859,TREND_UP,BUY UP,0.9192144505494506,0.08078554945054939,0.58,0.41,0.33335586469086476,-0.33335586469086476,UP:EARLY:STRONG
2026-02-13T16:32:09.752Z,2.158,12.838,TREND_UP,BUY UP,0.9198444025157233,0.0801555974842767,0.58,0.41,0.33398581665713745,-0.33398581665713745,UP:EARLY:STRONG
2026-02-13T16:32:10.998Z,2.179,12.817,TREND_UP,BUY UP,0.9178359829059829,0.0821640170940171,0.59,0.4,0.321876386946387,-0.321876386946387,UP:EARLY:STRONG
2026-02-13T16:32:12.246Z,2.200,12.796,TREND_UP,BUY UP,0.9184828092243187,0.08151719077568131,0.59,0.4,0.3225232132647228,-0.3225232132647228,UP:EARLY:STRONG
2026-02-13T16:32:13.485Z,2.221,12.775,TREND_UP,BUY UP,0.9178085534591194,0.08219144654088062,0.6,0.39,0.3117479473985133,-0.31174794739851336,UP:EARLY:STRONG
2026-02-13T16:32:14.723Z,2.241,12.755,TREND_UP,BUY UP,0.9171337526205451,0.08286624737945492,0.63,0.35,0.2742766097634022,-0.27427660976340223,UP:EARLY:STRONG
2026-02-13T16:32:15.988Z,2.262,12.734,TREND_UP,BUY UP,0.9164436897274633,0.08355631027253674,0.69,0.3,0.21947399275776636,-0.2194739927577663,UP:EARLY:GOOD
2026-02-13T16:32:17.233Z,2.283,12.713,TREND_UP,BUY UP,0.9157656184486374,0.08423438155136265,0.69,0.29,0.21168398579557612,-0.21168398579557612,UP:EARLY:GOOD
2026-02-13T16:32:18.481Z,2.304,12.692,TREND_UP,BUY UP,0.915084821802935,0.08491517819706496,0.69,0.3,0.21811512483323814,-0.21811512483323808,UP:EARLY:GOOD
2026-02-13T16:32:19.736Z,2.325,12.671,TREND_UP,BUY UP,0.9144018448637317,0.08559815513626834,0.69,0.29,0.21032021221067043,-0.21032021221067043,UP:EARLY:GOOD
2026-02-13T16:32:21.014Z,2.346,12.650,TREND_UP,BUY UP,0.913705786163522,0.08629421383647795,0.71,0.28,0.19653406899180492,-0.19653406899180492,UP:EARLY:GOOD
2026-02-13T16:32:22.269Z,2.367,12.629,TREND_UP,BUY UP,0.9130211740041929,0.08697882599580709,0.73,0.26,0.17564743663045557,-0.17564743663045557,UP:EARLY:GOOD
2026-02-13T16:32:23.508Z,2.388,12.608,TREND_UP,BUY UP,0.9123447379454926,0.08765526205450735,0.73,0.26,0.1749710005717553,-0.1749710005717553,UP:EARLY:GOOD
2026-02-13T16:32:24.764Z,2.409,12.587,TREND_UP,BUY UP,0.911661215932914,0.08833878406708595,0.74,0.25,0.16418646845816653,-0.1641864684581666,UP:EARLY:GOOD
2026-02-13T16:32:26.035Z,2.430,12.566,TREND_UP,BUY UP,0.9109695178197065,0.08903048218029352,0.74,0.25,0.16349477034495896,-0.16349477034495902,UP:EARLY:GOOD
2026-02-13T16:32:27.286Z,2.451,12.545,TREND_UP,BUY UP,0.911537848324515,0.08846215167548499,0.75,0.24,0.15396209074875744,-0.15396209074875744,UP:EARLY:GOOD
2026-02-13T16:32:28.532Z,2.472,12.525,TREND_UP,BUY UP,0.9108582539682539,0.08914174603174607,0.78,0.21,0.12297946608946597,-0.12297946608946606,UP:EARLY:GOOD
2026-02-13T16:32:29.782Z,2.492,12.504,TREND_UP,NO TRADE,0.8996206699874351,0.10037933001256494,0.81,0.16,0.06456912359568245,-0.06456912359568248,NO_TRADE
2026-02-13T16:32:31.054Z,2.513,12.482,TREND_UP,NO TRADE,0.8947977060495331,0.10520229395046687,0.81,0.15,0.051047706049533126,-0.0510477060495331,NO_TRADE
2026-02-13T16:32:32.311Z,2.535,12.462,TREND_UP,NO TRADE,0.8878451442602824,0.11215485573971762,0.84,0.14,0.030702287117425286,-0.03070228711742526,NO_TRADE
2026-02-13T16:32:33.559Z,2.555,12.441,TREND_UP,BUY UP,0.9057425739408473,0.09425742605915266,0.81,0.18,0.08756075575902911,-0.08756075575902916,UP:EARLY:OPTIONAL
2026-02-13T16:32:34.812Z,2.576,12.420,TREND_UP,NO TRADE,0.9001797927426832,0.09982020725731677,0.82,0.17,0.07189696445985494,-0.07189696445985497,NO_TRADE
2026-02-13T16:32:36.075Z,2.597,12.399,TREND_UP,BUY UP,0.9052757971795562,0.0947242028204438,0.8,0.18,0.08894926656731128,-0.08894926656731131,UP:EARLY:OPTIONAL
2026-02-13T16:32:37.322Z,2.618,12.378,TREND_UP,BUY UP,0.906051340388007,0.09394865961199295,0.79,0.2,0.10807154240820904,-0.1080715424082091,UP:EARLY:OPTIONAL
2026-02-13T16:32:38.570Z,2.639,12.357,TREND_UP,BUY UP,0.9053701058201059,0.09462989417989409,0.78,0.21,0.11749131794131795,-0.11749131794131804,UP:EARLY:OPTIONAL
2026-02-13T16:32:39.818Z,2.660,12.336,TREND_UP,BUY UP,0.9046883245149913,0.09531167548500874,0.77,0.22,0.12691054673721347,-0.1269105467372135,UP:EARLY:GOOD
2026-02-13T16:32:41.090Z,2.680,12.315,TREND_UP,BUY UP,0.9039912345679012,0.0960087654320988,0.76,0.23,0.13631446689113347,-0.13631446689113355,UP:EARLY:GOOD
2026-02-13T16:32:42.382Z,2.702,12.294,TREND_UP,BUY UP,0.9032848500881835,0.09671514991181651,0.76,0.23,0.13560808241141575,-0.13560808241141584,UP:EARLY:GOOD
2026-02-13T16:32:43.638Z,2.723,12.273,TREND_UP,BUY UP,0.902599241622575,0.09740075837742501,0.75,0.24,0.14502348404681742,-0.14502348404681742,UP:EARLY:GOOD
2026-02-13T16:32:44.901Z,2.744,12.252,TREND_UP,BUY UP,0.9019092592592592,0.09809074074074076,0.73,0.26,0.1645355218855219,-0.1645355218855219,UP:EARLY:GOOD
2026-02-13T16:32:46.151Z,2.765,12.231,TREND_UP,BUY UP,0.901225291005291,0.09877470899470897,0.73,0.26,0.16385155363155368,-0.16385155363155368,UP:EARLY:GOOD
2026-02-13T16:32:47.395Z,2.786,12.210,TREND_UP,BUY UP,0.9005451499118166,0.09945485008818344,0.73,0.26,0.1631714125380792,-0.1631714125380792,UP:EARLY:GOOD
2026-02-13T16:32:48.642Z,2.807,12.189,TREND_UP,BUY UP,0.8998622751322751,0.10013772486772488,0.72,0.27,0.17258954785954783,-0.1725895478595479,UP:EARLY:GOOD
2026-02-13T16:32:49.920Z,2.827,12.168,TREND_UP,BUY UP,0.8991646384479719,0.1008353615520281,0.7,0.29,0.19209393137726483,-0.19209393137726483,UP:EARLY:GOOD
2026-02-13T16:32:51.185Z,2.849,12.147,TREND_UP,BUY UP,0.8984730158730159,0.10152698412698413,0.71,0.28,0.18130129870129874,-0.18130129870129874,UP:EARLY:GOOD
2026-02-13T16:32:52.861Z,2.870,12.119,TREND_UP,BUY UP,0.8975555908289242,0.10244440917107578,0.74,0.25,0.1500808433541767,-0.15008084335417676,UP:EARLY:GOOD
2026-02-13T16:32:54.551Z,2.898,12.091,TREND_UP,BUY UP,0.8966326984126984,0.10336730158730156,0.76,0.22,0.12112249433106581,-0.12112249433106578,UP:EARLY:GOOD
2026-02-13T16:32:55.824Z,2.926,12.070,TREND_UP,BUY UP,0.8959367019400353,0.10406329805996473,0.77,0.22,0.11815892416225748,-0.11815892416225751,UP:EARLY:OPTIONAL
2026-02-13T16:32:57.068Z,2.947,12.049,TREND_UP,BUY UP,0.8952560141093475,0.10474398589065248,0.78,0.21,0.10737722623055956,-0.10737722623055965,UP:EARLY:OPTIONAL
2026-02-13T16:32:58.309Z,2.968,12.028,TREND_UP,BUY UP,0.8945764197530864,0.10542358024691356,0.79,0.2,0.09659662177328843,-0.09659662177328848,UP:EARLY:OPTIONAL
2026-02-13T16:32:59.562Z,2.989,12.007,TREND_UP,BUY UP,0.8938929982363316,0.10610700176366838,0.8,0.19,0.08581219015552344,-0.08581219015552355,UP:EARLY:OPTIONAL
2026-02-13T16:33:00.844Z,3.009,11.986,TREND_UP,BUY UP,0.8931920811287477,0.1068079188712523,0.8,0.19,0.08511127304793953,-0.08511127304793964,UP:EARLY:OPTIONAL
2026-02-13T16:33:02.754Z,3.031,11.954,TREND_UP,BUY UP,0.8909549685534591,0.10904503144654087,0.8,0.19,0.08287416047265095,-0.08287416047265106,UP:EARLY:OPTIONAL
2026-02-13T16:33:04.653Z,3.063,11.922,TREND_UP,NO TRADE,0.881677392739274,0.11832260726072596,0.82,0.17,0.05339456445644575,-0.053394564456445776,NO_TRADE
2026-02-13T16:33:05.914Z,3.095,11.902,TREND_UP,BUY UP,0.8892319916142557,0.1107680083857443,0.8,0.19,0.08115118353344752,-0.08115118353344764,UP:EARLY:OPTIONAL
2026-02-13T16:33:07.160Z,3.115,11.881,TREND_UP,NO TRADE,0.8858705128205128,0.11412948717948723,0.81,0.18,0.06768869463869454,-0.06768869463869459,NO_TRADE
2026-02-13T16:33:08.422Z,3.136,11.860,TREND_UP,NO TRADE,0.8851868376068376,0.11481316239316242,0.81,0.18,0.06700501942501935,-0.06700501942501941,NO_TRADE
2026-02-13T16:33:10.107Z,3.157,11.832,TREND_UP,NO TRADE,0.8842747293447293,0.11572527065527072,0.81,0.18,0.06609291116291105,-0.0660929111629111,NO_TRADE
2026-02-13T16:33:11.363Z,3.185,11.811,TREND_UP,NO TRADE,0.8780977832783279,0.12190221672167212,0.82,0.17,0.049814954995499594,-0.04981495499549962,NO_TRADE
2026-02-13T16:33:12.604Z,3.206,11.790,TREND_UP,NO TRADE,0.8829236182336182,0.1170763817663818,0.81,0.18,0.06474180005179997,-0.06474180005180002,NO_TRADE
2026-02-13T16:33:13.850Z,3.227,11.769,TREND_UP,NO TRADE,0.8822486039886039,0.11775139601139606,0.81,0.18,0.06406678580678571,-0.06406678580678576,NO_TRADE
2026-02-13T16:33:15.134Z,3.248,11.748,TREND_UP,BUY UP,0.8842080503144654,0.11579194968553463,0.79,0.2,0.08622825233466735,-0.08622825233466741,UP:EARLY:OPTIONAL
2026-02-13T16:33:16.387Z,3.269,11.727,TREND_UP,BUY UP,0.8835223480083858,0.1164776519916142,0.79,0.2,0.0855425500285878,-0.08554255002858785,UP:EARLY:OPTIONAL
2026-02-13T16:33:17.652Z,3.290,11.706,TREND_UP,BUY UP,0.882834465408805,0.11716553459119505,0.79,0.2,0.08485466742900694,-0.08485466742900699,UP:EARLY:OPTIONAL
2026-02-13T16:33:18.912Z,3.311,11.685,TREND_UP,BUY UP,0.8821471278825996,0.11785287211740036,0.79,0.2,0.08416732990280162,-0.08416732990280168,UP:EARLY:OPTIONAL
2026-02-13T16:33:20.214Z,3.332,11.663,TREND_UP,BUY UP,0.8814374423480084,0.11856255765199164,0.79,0.2,0.08345764436821035,-0.0834576443682104,UP:EARLY:OPTIONAL
2026-02-13T16:33:21.465Z,3.354,11.642,TREND_UP,BUY UP,0.8807561006289308,0.11924389937106916,0.79,0.2,0.08277630264913283,-0.08277630264913288,UP:EARLY:OPTIONAL
2026-02-13T16:33:22.713Z,3.374,11.622,TREND_UP,BUY UP,0.8800753039832285,0.11992469601677147,0.77,0.22,0.10229752620545074,-0.10229752620545077,UP:EARLY:OPTIONAL
2026-02-13T16:33:23.973Z,3.395,11.601,TREND_UP,NO TRADE,0.8793896016771489,0.12061039832285114,0.8,0.19,0.07130879359634068,-0.07130879359634079,NO_TRADE
2026-02-13T16:33:25.220Z,3.416,11.580,TREND_UP,NO TRADE,0.8760944444444444,0.1239055555555556,0.81,0.18,0.057912626262626166,-0.05791262626262622,NO_TRADE
2026-02-13T16:33:26.469Z,3.437,11.559,TREND_UP,NO TRADE,0.8754172649572649,0.1245827350427351,0.81,0.18,0.057235446775446674,-0.05723544677544673,NO_TRADE
2026-02-13T16:33:27.714Z,3.458,11.538,TREND_UP,NO TRADE,0.8773493920335429,0.1226506079664571,0.8,0.19,0.06926858395273472,-0.06926858395273483,NO_TRADE
2026-02-13T16:33:28.969Z,3.479,11.517,TREND_UP,NO TRADE,0.8766647798742139,0.12333522012578613,0.8,0.19,0.0685839717934057,-0.0685839717934058,NO_TRADE
2026-02-13T16:33:30.217Z,3.500,11.496,TREND_UP,NO TRADE,0.8680376347634764,0.1319623652365236,0.82,0.17,0.03975480648064811,-0.039754806480648136,NO_TRADE
2026-02-13T16:33:31.467Z,3.520,11.476,TREND_UP,NO TRADE,0.8727123361823361,0.12728766381766388,0.81,0.18,0.05453051800051789,-0.05453051800051795,NO_TRADE
2026-02-14T08:23:51.866Z,8.848,6.136,TREND_UP,NO TRADE,0.695632077294686,0.304367922705314,0.32,0.67,0.37239975406236275,-0.3723997540623628,NO_TRADE
2026-02-14T08:23:53.116Z,8.881,6.115,TREND_UP,NO TRADE,0.6949646376811595,0.30503536231884054,0.32,0.67,0.3717323144488362,-0.37173231444883625,NO_TRADE
2026-02-14T08:23:54.366Z,8.902,6.094,TREND_UP,NO TRADE,0.69430038647343,0.30569961352657005,0.31,0.68,0.3811690733421168,-0.3811690733421169,NO_TRADE
2026-02-14T08:23:55.630Z,8.923,6.073,TREND_UP,NO TRADE,0.6936281642512078,0.30637183574879223,0.28,0.71,0.4107998814229249,-0.4107998814229249,NO_TRADE
2026-02-14T08:23:56.877Z,8.944,6.052,TREND_UP,NO TRADE,0.6929655072463768,0.30703449275362316,0.27,0.72,0.4202382345191041,-0.42023823451910414,NO_TRADE
2026-02-14T08:23:58.122Z,8.965,6.031,TREND_UP,NO TRADE,0.6923039130434783,0.30769608695652173,0.27,0.72,0.4195766403162055,-0.41957664031620556,NO_TRADE
2026-02-14T08:23:59.369Z,8.986,6.011,TREND_UP,NO TRADE,0.6916412560386473,0.30835874396135265,0.27,0.72,0.4189139833113746,-0.41891398331137464,NO_TRADE
2026-02-14T08:24:00.650Z,9.006,5.989,TREND_UP,NO TRADE,0.69096,0.30904,0.29,0.7,0.3980307070707071,-0.3980307070707071,NO_TRADE
2026-02-14T08:24:01.895Z,9.028,5.968,TREND_UP,NO TRADE,0.6902994685990339,0.3097005314009661,0.29,0.7,0.397370175669741,-0.397370175669741,NO_TRADE
2026-02-14T08:24:03.146Z,9.048,5.948,TREND_UP,BUY UP,0.6911728571428571,0.30882714285714286,0.29,0.7,0.3982435642135642,-0.3982435642135642,UP:MID:GOOD
2026-02-14T08:24:04.393Z,9.069,5.927,TREND_UP,BUY UP,0.6905053571428572,0.3094946428571428,0.29,0.7,0.3975760642135643,-0.3975760642135643,UP:MID:GOOD
2026-02-14T08:24:05.668Z,9.090,5.906,TREND_UP,BUY UP,0.6898223214285715,0.31017767857142853,0.28,0.71,0.4069940386002886,-0.4069940386002886,UP:MID:GOOD
2026-02-14T08:24:06.916Z,9.111,5.885,TREND_UP,BUY UP,0.68915375,0.31084625,0.28,0.71,0.40632546717171714,-0.40632546717171714,UP:MID:GOOD
2026-02-14T08:24:08.160Z,9.132,5.864,TREND_UP,BUY UP,0.6884873214285714,0.3115126785714286,0.28,0.71,0.4056590386002885,-0.4056590386002885,UP:MID:GOOD
2026-02-14T08:24:09.416Z,9.153,5.843,TREND_UP,BUY UP,0.6878139285714286,0.31218607142857135,0.28,0.71,0.4049856457431458,-0.4049856457431458,UP:MID:GOOD
2026-02-14T08:24:10.689Z,9.174,5.822,TREND_UP,BUY UP,0.6871330357142857,0.31286696428571426,0.28,0.71,0.40430475288600287,-0.40430475288600287,UP:MID:GOOD
2026-02-14T08:24:11.938Z,9.195,5.801,TREND_UP,BUY UP,0.6864633928571429,0.31353660714285714,0.28,0.71,0.40363511002886,-0.40363511002886,UP:MID:GOOD
2026-02-14T08:24:13.187Z,9.216,5.780,TREND_UP,BUY UP,0.6857958928571428,0.3142041071428572,0.28,0.71,0.40296761002885995,-0.40296761002885995,UP:MID:GOOD
2026-02-14T08:24:14.440Z,9.237,5.759,TREND_UP,BUY UP,0.6851241071428571,0.3148758928571429,0.28,0.71,0.4022958243145742,-0.4022958243145742,UP:MID:GOOD
2026-02-14T08:24:15.731Z,9.258,5.738,TREND_UP,BUY UP,0.6844330357142857,0.3155669642857143,0.28,0.71,0.40160475288600284,-0.40160475288600284,UP:MID:GOOD
2026-02-14T08:24:16.983Z,9.279,5.717,TREND_UP,BUY UP,0.68376125,0.31623875,0.28,0.71,0.4009329671717171,-0.4009329671717171,UP:MID:GOOD
2026-02-14T08:24:18.230Z,9.300,5.696,TREND_UP,BUY UP,0.6830932142857143,0.31690678571428565,0.28,0.71,0.40026493145743147,-0.40026493145743147,UP:MID:GOOD
2026-02-14T08:24:19.480Z,9.321,5.675,TREND_UP,BUY UP,0.6824241071428572,0.3175758928571428,0.28,0.71,0.3995958243145743,-0.3995958243145743,UP:MID:GOOD
2026-02-14T08:24:20.733Z,9.342,5.654,TREND_UP,BUY UP,0.68175125,0.31824874999999997,0.28,0.71,0.39892296717171716,-0.39892296717171716,UP:MID:GOOD
2026-02-14T08:24:21.986Z,9.362,5.634,TREND_UP,BUY UP,0.6810810714285714,0.31891892857142856,0.28,0.71,0.39825278860028857,-0.39825278860028857,UP:MID:GOOD
2026-02-14T08:24:23.232Z,9.383,5.613,TREND_UP,BUY UP,0.6804125000000001,0.3195874999999999,0.29,0.7,0.38748320707070716,-0.38748320707070716,UP:MID:GOOD
2026-02-14T08:24:24.482Z,9.404,5.592,TREND_UP,BUY UP,0.6797439285714286,0.3202560714285714,0.29,0.7,0.3868146356421357,-0.3868146356421357,UP:MID:GOOD
2026-02-14T08:24:25.751Z,9.425,5.571,TREND_UP,BUY UP,0.6790667857142858,0.3209332142857142,0.28,0.71,0.39623850288600293,-0.39623850288600293,UP:MID:GOOD
2026-02-14T08:24:27.003Z,9.446,5.550,TREND_UP,BUY UP,0.6783933928571428,0.32160660714285716,0.27,0.72,0.4056661201298701,-0.40566612012987013,UP:MID:GOOD
2026-02-14T08:24:28.256Z,9.467,5.529,TREND_UP,BUY UP,0.6777216071428571,0.3222783928571429,0.26,0.73,0.41509534451659447,-0.41509534451659447,UP:MID:GOOD
2026-02-14T08:24:29.508Z,9.488,5.508,TREND_UP,BUY UP,0.6770514285714286,0.32294857142857136,0.26,0.73,0.414425165945166,-0.414425165945166,UP:MID:GOOD
2026-02-14T08:24:30.762Z,9.509,5.487,TREND_UP,BUY UP,0.6763791071428572,0.3236208928571428,0.26,0.73,0.41375284451659455,-0.41375284451659455,UP:MID:GOOD
2026-02-14T08:24:32.009Z,9.530,5.467,TREND_UP,BUY UP,0.6757110714285715,0.32428892857142855,0.26,0.73,0.4130848088023088,-0.4130848088023088,UP:MID:GOOD
2026-02-14T08:24:33.263Z,9.550,5.446,TREND_UP,BUY UP,0.6750419642857144,0.3249580357142856,0.27,0.72,0.40231469155844163,-0.4023146915584417,UP:MID:GOOD
2026-02-14T08:24:34.519Z,9.571,5.425,TREND_UP,BUY UP,0.6743669642857143,0.3256330357142857,0.28,0.69,0.3857071704712813,-0.3857071704712812,UP:MID:GOOD
2026-02-14T08:24:35.825Z,9.592,5.403,TREND_UP,BUY UP,0.6736673214285714,0.32633267857142856,0.28,0.71,0.39083903860028857,-0.39083903860028857,UP:MID:GOOD
2026-02-14T08:24:37.068Z,9.614,5.382,TREND_UP,BUY UP,0.6730008928571429,0.32699910714285707,0.28,0.71,0.39017261002886006,-0.39017261002886006,UP:MID:GOOD
2026-02-14T08:24:38.342Z,9.635,5.361,TREND_UP,BUY UP,0.6723194642857143,0.3276805357142857,0.28,0.71,0.38949118145743145,-0.38949118145743145,UP:MID:GOOD
2026-02-14T08:24:39.598Z,9.656,5.340,TREND_UP,BUY UP,0.6716471428571429,0.3283528571428571,0.28,0.71,0.38881886002886,-0.38881886002886,UP:MID:GOOD
2026-02-14T08:24:41.289Z,9.677,5.312,TREND_UP,BUY UP,0.6707396428571428,0.3292603571428572,0.27,0.72,0.39801237012987006,-0.3980123701298701,UP:MID:GOOD
2026-02-14T08:24:42.550Z,9.705,5.291,TREND_UP,BUY UP,0.6700646428571428,0.32993535714285716,0.28,0.71,0.38723636002885997,-0.38723636002885997,UP:MID:GOOD
2026-02-14T08:24:43.794Z,9.726,5.270,TREND_UP,BUY UP,0.6693971428571428,0.3306028571428572,0.28,0.71,0.38656886002885993,-0.38656886002885993,UP:MID:GOOD
2026-02-14T08:24:45.473Z,9.747,5.242,TREND_UP,BUY UP,0.66849875,0.33150124999999997,0.27,0.72,0.39577147727272727,-0.3957714772727273,UP:MID:GOOD
2026-02-14T08:24:47.174Z,9.775,5.214,TREND_UP,BUY UP,0.6675885714285714,0.3324114285714286,0.27,0.72,0.39486129870129866,-0.3948612987012987,UP:MID:GOOD
2026-02-14T08:24:48.432Z,9.803,5.193,TREND_UP,BUY UP,0.6669141071428571,0.33308589285714285,0.27,0.72,0.3941868344155844,-0.39418683441558444,UP:MID:GOOD
2026-02-14T08:24:49.680Z,9.824,5.172,TREND_UP,BUY UP,0.6662455357142857,0.3337544642857143,0.27,0.72,0.3935182629870129,-0.393518262987013,UP:MID:GOOD
2026-02-14T08:24:51.352Z,9.845,5.144,TREND_UP,BUY UP,0.6653498214285715,0.33465017857142854,0.27,0.72,0.3926225487012987,-0.39262254870129876,UP:MID:GOOD
2026-02-15T10:54:15.415Z,9.242,5.747,TREND_DOWN,NO TRADE,0.48873176470588237,0.5112682352941176,0.68,0.29,-0.21229916312916924,0.21229916312916913,NO_TRADE
2026-02-15T10:54:16.657Z,9.274,5.722,TREND_DOWN,NO TRADE,0.488779477124183,0.511220522875817,0.68,0.31,-0.19808920974450395,0.19808920974450384,NO_TRADE
2026-02-15T10:54:18.055Z,9.294,5.699,TREND_DOWN,NO TRADE,0.4888252287581699,0.5111747712418301,0.65,0.34,-0.16774042780748666,0.1677404278074866,NO_TRADE
2026-02-15T10:54:19.301Z,9.318,5.678,TREND_DOWN,NO TRADE,0.48886591503267973,0.5111340849673203,0.66,0.3309950248756219,-0.1771313739878535,0.17713137398785345,NO_TRADE
2026-02-15T10:54:20.572Z,9.339,5.657,TREND_DOWN,NO TRADE,0.4889074509803922,0.5110925490196079,0.67,0.29,-0.20900921568627456,0.20900921568627456,NO_TRADE
2026-02-15T10:54:21.822Z,9.360,5.636,TREND_DOWN,NO TRADE,0.4889483660130719,0.5110516339869281,0.7,0.29,-0.21812234105763517,0.21812234105763517,NO_TRADE
2026-02-15T10:54:23.728Z,9.380,5.605,TREND_DOWN,NO TRADE,0.48901065359477125,0.5109893464052288,0.7,0.29,-0.21806005347593582,0.21806005347593582,NO_TRADE
2026-02-15T10:54:24.970Z,9.412,5.584,TREND_DOWN,NO TRADE,0.4890511764705882,0.5109488235294117,0.7,0.29,-0.21801953060011886,0.2180195306001188,NO_TRADE
2026-02-15T10:54:26.654Z,9.433,5.556,TREND_DOWN,NO TRADE,0.48910624183006535,0.5108937581699347,0.7,0.29,-0.21796446524064172,0.21796446524064172,NO_TRADE
2026-02-15T10:54:28.336Z,9.461,5.528,TREND_DOWN,NO TRADE,0.4891612418300654,0.5108387581699346,0.68,0.31,-0.1977074450386216,0.19770744503862148,NO_TRADE
2026-02-15T10:54:29.586Z,9.489,5.507,TREND_DOWN,NO TRADE,0.4892020588235294,0.5107979411764706,0.67,0.32,-0.1875656179441474,0.18756561794414733,NO_TRADE
2026-02-15T10:54:30.838Z,9.510,5.486,TREND_DOWN,NO TRADE,0.48924297385620913,0.5107570261437908,0.67,0.32,-0.18752470291146767,0.18752470291146756,NO_TRADE
2026-02-15T10:54:32.083Z,9.531,5.465,TREND_DOWN,NO TRADE,0.48928366013071894,0.5107163398692811,0.67,0.32,-0.18748401663695785,0.18748401663695785,NO_TRADE
2026-02-15T10:54:33.338Z,9.552,5.444,TREND_DOWN,NO TRADE,0.48932470588235294,0.5106752941176471,0.67,0.32,-0.18744297088532386,0.18744297088532386,NO_TRADE
2026-02-15T10:54:34.592Z,9.573,5.424,TREND_DOWN,NO TRADE,0.48936565359477124,0.5106343464052288,0.67,0.32,-0.18740202317290555,0.1874020231729055,NO_TRADE
2026-02-15T10:54:35.841Z,9.593,5.403,TREND_DOWN,NO TRADE,0.48940650326797386,0.5105934967320261,0.67,0.32,-0.18736117349970294,0.18736117349970288,NO_TRADE
2026-02-15T10:54:37.084Z,9.614,5.382,TREND_DOWN,NO TRADE,0.4894471568627451,0.5105528431372549,0.67,0.32,-0.1873205199049317,0.18732051990493165,NO_TRADE
2026-02-15T10:54:38.353Z,9.635,5.361,TREND_DOWN,NO TRADE,0.48948859477124185,0.5105114052287582,0.67,0.31,-0.19418487461651335,0.19418487461651324,NO_TRADE
2026-02-15T10:54:40.033Z,9.656,5.333,TREND_DOWN,NO TRADE,0.48954349673202613,0.5104565032679739,0.68,0.31,-0.19732519013666083,0.19732519013666072,NO_TRADE
2026-02-15T10:54:41.284Z,9.684,5.312,TREND_DOWN,NO TRADE,0.4895843790849673,0.5104156209150327,0.68,0.31,-0.19728430778371964,0.19728430778371953,NO_TRADE
2026-02-15T10:54:42.537Z,9.705,5.291,TREND_DOWN,NO TRADE,0.48962532679738563,0.5103746732026144,0.68,0.31,-0.19724336007130133,0.19724336007130128,NO_TRADE
2026-02-15T10:54:43.785Z,9.726,5.270,TREND_DOWN,NO TRADE,0.48966611111111114,0.5103338888888889,0.68,0.31,-0.19720257575757583,0.19720257575757572,NO_TRADE
2026-02-15T10:54:45.472Z,9.747,5.242,TREND_DOWN,NO TRADE,0.4897212418300654,0.5102787581699346,0.69,0.3,-0.20724845513963153,0.20724845513963158,NO_TRADE
2026-02-15T10:54:46.713Z,9.775,5.221,TREND_DOWN,NO TRADE,0.4897617973856209,0.510238202614379,0.69,0.3,-0.20720789958407598,0.20720789958407598,NO_TRADE
