timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-17T10:24:43.951Z,9.728,5.268,TREND_DOWN,NO TRADE,0.4060830361757106,0.5939169638242894,0.03,0.96,0.37578000587268034,-0.37578000587268034,NO_TRADE
2026-02-17T10:24:45.203Z,9.749,5.247,TREND_DOWN,NO TRADE,0.4064550775193798,0.5935449224806202,0.03,0.96,0.37615204721634954,-0.37615204721634954,NO_TRADE
2026-02-17T10:24:46.446Z,9.770,5.226,TREND_DOWN,NO TRADE,0.40682444444444443,0.5931755555555556,0.03,0.96,0.37652141414141416,-0.37652141414141416,NO_TRADE
2026-02-17T10:24:47.691Z,9.791,5.205,TREND_DOWN,NO TRADE,0.4071944056847545,0.5928055943152455,0.03,0.96,0.37689137538172424,-0.37689137538172424,NO_TRADE
2026-02-17T10:24:48.936Z,9.812,5.184,TREND_DOWN,NO TRADE,0.4075643669250646,0.5924356330749354,0.03,0.96,0.3772613366220343,-0.3772613366220343,NO_TRADE
2026-02-17T10:24:50.178Z,9.832,5.164,TREND_DOWN,NO TRADE,0.40996538461538456,0.5900346153846154,0.02,0.97,0.38976336441336434,-0.38976336441336434,NO_TRADE
2026-02-17T10:24:51.426Z,9.853,5.143,TREND_DOWN,NO TRADE,0.41032834188034184,0.5896716581196582,0.02,0.97,0.3901263216783216,-0.3901263216783216,NO_TRADE
2026-02-17T10:24:52.682Z,9.874,5.122,TREND_DOWN,NO TRADE,0.4106933333333333,0.5893066666666666,0.02,0.97,0.3904913131313131,-0.39049131313131313,NO_TRADE
2026-02-17T10:24:53.933Z,9.895,5.101,TREND_DOWN,NO TRADE,0.41105658119658117,0.5889434188034188,0.02,0.97,0.39085456099456095,-0.39085456099456095,NO_TRADE
2026-02-17T10:24:55.174Z,9.916,5.080,TREND_DOWN,NO TRADE,0.41141750427350426,0.5885824957264958,0.02,0.97,0.39121548407148404,-0.391215484071484,NO_TRADE
2026-02-17T10:24:56.418Z,9.936,5.060,TREND_DOWN,NO TRADE,0.41177900854700855,0.5882209914529914,0.02,0.97,0.39157698834498833,-0.39157698834498833,NO_TRADE
2026-02-17T10:24:57.658Z,9.957,5.039,TREND_DOWN,NO TRADE,0.4120991824985607,0.5879008175014393,0.02,0.96,0.39169101923325456,-0.39169101923325456,NO_TRADE
2026-02-17T10:24:58.915Z,9.978,5.018,TREND_DOWN,NO TRADE,0.4105297028423772,0.5894702971576228,0.03,0.96,0.38022667253934694,-0.38022667253934694,NO_TRADE
2026-02-17T10:25:00.162Z,9.999,4.997,TREND_DOWN,NO TRADE,0.4109002583979328,0.5890997416020671,0.03,0.96,0.3805972280949025,-0.3805972280949026,NO_TRADE
2026-02-17T10:25:01.496Z,10.019,4.975,TREND_DOWN,NO TRADE,0.4274652692075015,0.5725347307924985,0.02,0.97,0.4072632490054813,-0.4072632490054813,NO_TRADE
2026-02-17T10:25:02.937Z,10.042,4.951,TREND_DOWN,NO TRADE,0.395533843069874,0.604466156930126,0.02,0.97,0.37533182286785377,-0.3753318228678538,NO_TRADE
2026-02-17T10:25:04.182Z,10.066,4.930,TREND_DOWN,NO TRADE,0.3959720126002291,0.6040279873997709,0.02,0.97,0.37576999239820885,-0.37576999239820885,NO_TRADE
2026-02-17T10:25:05.458Z,10.087,4.909,TREND_DOWN,NO TRADE,0.39642038029782356,0.6035796197021764,0.02,0.97,0.37621836009580334,-0.37621836009580334,NO_TRADE
2026-02-17T10:25:06.789Z,10.108,4.887,TREND_DOWN,NO TRADE,0.39688844100801834,0.6031115589919817,0.02,0.97,0.3766864208059981,-0.3766864208059981,NO_TRADE
2026-02-17T10:25:08.061Z,10.130,4.866,TREND_DOWN,NO TRADE,0.39733540206185564,0.6026645979381444,0.02,0.97,0.3771333818598354,-0.37713338185983536,NO_TRADE
2026-02-17T10:25:09.301Z,10.151,4.845,TREND_DOWN,NO TRADE,0.3977718132875143,0.6022281867124857,0.02,0.97,0.3775697930854941,-0.3775697930854941,NO_TRADE
2026-02-17T10:25:10.556Z,10.172,4.824,TREND_DOWN,NO TRADE,0.398213147766323,0.601786852233677,0.02,0.97,0.3780111275643028,-0.3780111275643028,NO_TRADE
2026-02-17T10:25:11.801Z,10.193,4.803,TREND_DOWN,NO TRADE,0.3986506139747995,0.6013493860252005,0.02,0.97,0.3784485937727793,-0.3784485937727793,NO_TRADE
2026-02-17T10:25:13.051Z,10.214,4.782,TREND_DOWN,NO TRADE,0.3990908934707904,0.6009091065292096,0.02,0.97,0.3788888732687702,-0.3788888732687702,NO_TRADE
2026-02-17T10:25:14.293Z,10.234,4.762,TREND_DOWN,NO TRADE,0.39952730469644904,0.600472695303551,0.02,0.97,0.3793252844944288,-0.3793252844944288,NO_TRADE
2026-02-17T10:25:15.544Z,10.255,4.741,TREND_DOWN,NO TRADE,0.39996723253150057,0.6000327674684994,0.02,0.97,0.37976521232948035,-0.37976521232948035,NO_TRADE
2026-02-17T10:25:16.831Z,10.276,4.720,TREND_DOWN,NO TRADE,0.40041982016036654,0.5995801798396334,0.02,0.97,0.3802177999583463,-0.38021779995834637,NO_TRADE
2026-02-17T10:25:18.069Z,10.297,4.699,TREND_DOWN,NO TRADE,0.40085517640320734,0.5991448235967927,0.02,0.97,0.3806531562011871,-0.3806531562011871,NO_TRADE
2026-02-17T10:25:19.313Z,10.318,4.678,TREND_DOWN,NO TRADE,0.40129264261168385,0.5987073573883162,0.02,0.97,0.3810906224096636,-0.3810906224096636,NO_TRADE
2026-02-17T10:25:20.557Z,10.339,4.657,TREND_DOWN,NO TRADE,0.40173010882016036,0.5982698911798396,0.02,0.97,0.38152808861814014,-0.38152808861814014,NO_TRADE
2026-02-17T10:25:21.805Z,10.359,4.637,TREND_DOWN,NO TRADE,0.402168981672394,0.597831018327606,0.02,0.97,0.3819669614703738,-0.3819669614703738,NO_TRADE
2026-02-17T10:25:23.059Z,10.380,4.616,TREND_DOWN,NO TRADE,0.40260926116838486,0.5973907388316151,0.02,0.97,0.38240724096636464,-0.3824072409663647,NO_TRADE
2026-02-17T10:25:24.314Z,10.401,4.595,TREND_DOWN,NO TRADE,0.40305129896907216,0.5969487010309278,0.02,0.97,0.38284927876705194,-0.382849278767052,NO_TRADE
2026-02-17T10:25:25.553Z,10.422,4.574,TREND_DOWN,NO TRADE,0.4034870068728522,0.5965129931271478,0.02,0.97,0.383284986670832,-0.383284986670832,NO_TRADE
2026-02-17T10:25:27.264Z,10.443,4.546,TREND_DOWN,NO TRADE,0.4040879954180985,0.5959120045819015,0.02,0.97,0.38388597521607826,-0.38388597521607826,NO_TRADE
2026-02-17T10:25:28.511Z,10.471,4.525,TREND_DOWN,NO TRADE,0.4045272199312715,0.5954727800687285,0.02,0.97,0.3843251997292513,-0.3843251997292513,NO_TRADE
2026-02-17T10:25:29.756Z,10.492,4.504,TREND_DOWN,NO TRADE,0.40496503780068727,0.5950349621993127,0.02,0.97,0.38476301759866705,-0.38476301759866705,NO_TRADE
2026-02-17T10:25:31.000Z,10.513,4.483,TREND_DOWN,NO TRADE,0.4054231026694045,0.5945768973305955,0.02,0.974,0.38530237832332803,-0.38530237832332803,NO_TRADE
2026-02-17T10:25:32.281Z,10.534,4.462,TREND_DOWN,NO TRADE,0.405898089093179,0.5941019109068211,0.02,0.979,0.38587806907315897,-0.3858780690731589,NO_TRADE
2026-02-17T10:25:33.536Z,10.555,4.441,TREND_DOWN,NO TRADE,0.39712319119254985,0.6028768088074501,0.02,0.979,0.37710317117252984,-0.3771031711725299,NO_TRADE
2026-02-17T10:25:34.784Z,10.576,4.420,TREND_DOWN,NO TRADE,0.39760463296007237,0.6023953670399276,0.02,0.979,0.37758461294005236,-0.3775846129400524,NO_TRADE
2026-02-17T10:25:36.035Z,10.597,4.399,TREND_DOWN,NO TRADE,0.39808723296761295,0.601912767032387,0.02,0.979,0.37806721294759293,-0.37806721294759293,NO_TRADE
2026-02-17T10:25:37.307Z,10.617,4.378,TREND_DOWN,NO TRADE,0.3985783267352863,0.6014216732647137,0.02,0.979,0.3785583067152663,-0.37855830671526625,NO_TRADE
2026-02-17T10:25:38.555Z,10.639,4.357,TREND_DOWN,NO TRADE,0.39906054066282093,0.6009394593371791,0.02,0.979,0.3790405206428009,-0.3790405206428009,NO_TRADE
2026-02-17T10:25:39.794Z,10.659,4.337,TREND_DOWN,NO TRADE,0.4015893140570398,0.5984106859429602,0.01,0.984,0.39152895188400155,-0.3915289518840016,NO_TRADE
2026-02-17T10:25:41.037Z,10.680,4.316,TREND_DOWN,NO TRADE,0.40205773433385994,0.5979422656661401,0.01,0.983,0.3919872408796807,-0.3919872408796806,NO_TRADE
2026-02-17T10:25:42.318Z,10.701,4.295,TREND_DOWN,NO TRADE,0.4025422169562928,0.5974577830437072,0.01,0.983,0.3924717235021135,-0.39247172350211346,NO_TRADE
2026-02-17T10:25:43.566Z,10.722,4.274,TREND_DOWN,NO TRADE,0.4030145969683292,0.5969854030316708,0.01,0.983,0.39294410351414993,-0.3929441035141499,NO_TRADE
2026-02-17T10:25:44.811Z,10.743,4.253,TREND_DOWN,NO TRADE,0.4034830530140442,0.5965169469859558,0.01,0.982,0.3934024078527539,-0.3934024078527538,NO_TRADE
2026-02-17T10:25:46.065Z,10.764,4.232,TREND_DOWN,NO TRADE,0.40395568521031205,0.5960443147896879,0.01,0.981,0.3938648678541062,-0.39386486785410624,NO_TRADE
2026-02-17T10:25:47.339Z,10.785,4.211,TREND_DOWN,NO TRADE,0.40403837670664555,0.5959616232933544,0.012,0.98,0.3919416025130972,-0.3919416025130972,NO_TRADE
2026-02-17T10:25:48.591Z,10.806,4.190,TREND_DOWN,NO TRADE,0.404514265293807,0.595485734706193,0.012,0.98,0.39241749110025864,-0.3924174911002586,NO_TRADE
2026-02-17T10:25:49.833Z,10.827,4.169,TREND_DOWN,NO TRADE,0.4049859760881044,0.5950140239118956,0.012,0.98,0.392889201894556,-0.392889201894556,NO_TRADE
2026-02-17T10:25:51.109Z,10.847,4.148,TREND_DOWN,NO TRADE,0.4058610705527259,0.5941389294472741,0.01,0.98,0.3957600604517158,-0.39576006045171586,NO_TRADE
2026-02-17T10:25:52.349Z,10.869,4.128,TREND_DOWN,NO TRADE,0.4063296981701566,0.5936703018298435,0.01,0.98,0.39622868806914646,-0.39622868806914646,NO_TRADE
2026-02-17T10:25:53.600Z,10.889,4.107,TREND_DOWN,NO TRADE,0.4068032427843803,0.5931967572156197,0.01,0.98,0.3967022326833702,-0.39670223268337024,NO_TRADE
2026-02-17T10:25:54.849Z,10.910,4.086,TREND_DOWN,NO TRADE,0.4072756527070364,0.5927243472929635,0.01,0.98,0.3971746426060263,-0.3971746426060264,NO_TRADE
2026-02-17T10:25:56.095Z,10.931,4.065,TREND_DOWN,NO TRADE,0.4077465497076023,0.5922534502923977,0.01,0.98,0.3976455396065922,-0.3976455396065922,NO_TRADE
2026-02-17T10:25:57.339Z,10.952,4.044,TREND_DOWN,NO TRADE,0.4082174467081683,0.5917825532918317,0.01,0.98,0.3981164366071582,-0.39811643660715823,NO_TRADE
2026-02-17T10:25:58.586Z,10.972,4.024,TREND_DOWN,NO TRADE,0.40868910016977933,0.5913108998302207,0.01,0.98,0.3985880900687692,-0.3985880900687693,NO_TRADE
2026-02-17T10:25:59.845Z,10.993,4.003,TREND_DOWN,NO TRADE,0.40916529239766086,0.5908347076023391,0.01,0.98,0.39906428229665075,-0.3990642822966508,NO_TRADE
2026-02-17T10:26:01.090Z,11.014,3.982,TREND_DOWN,NO TRADE,0.40963618939822677,0.5903638106017732,0.01,0.98,0.39953517929721666,-0.3995351792972167,NO_TRADE
2026-02-17T10:26:02.344Z,11.035,3.961,TREND_DOWN,NO TRADE,0.4126117665867306,0.5873882334132694,0.01,0.98,0.4025107564857205,-0.40251075648572054,NO_TRADE
2026-02-17T10:26:03.591Z,11.056,3.940,TREND_DOWN,NO TRADE,0.4130702957633893,0.5869297042366107,0.01,0.98,0.40296928566237916,-0.4029692856623792,NO_TRADE
2026-02-17T10:26:04.835Z,11.077,3.919,TREND_DOWN,NO TRADE,0.41352772182254194,0.5864722781774581,0.01,0.98,0.4034267117215318,-0.4034267117215319,NO_TRADE
2026-02-17T10:26:06.098Z,11.097,3.898,TREND_DOWN,NO TRADE,0.4139921342925659,0.5860078657074341,0.01,0.98,0.4038911241915558,-0.4038911241915558,NO_TRADE
2026-02-17T10:26:07.345Z,11.118,3.878,TREND_DOWN,NO TRADE,0.4144506634692246,0.5855493365307753,0.01,0.98,0.4043496533682145,-0.4043496533682146,NO_TRADE
2026-02-17T10:26:08.593Z,11.139,3.857,TREND_DOWN,NO TRADE,0.4149114991049623,0.5850885008950377,0.01,0.981,0.4048206817487564,-0.4048206817487564,NO_TRADE
2026-02-17T10:26:09.835Z,11.160,3.836,TREND_DOWN,NO TRADE,0.4153678116494646,0.5846321883505354,0.01,0.981,0.40527699429325875,-0.4052769942932587,NO_TRADE
2026-02-17T10:26:11.088Z,11.181,3.815,TREND_DOWN,NO TRADE,0.4158281688659972,0.5841718311340027,0.01,0.981,0.40573735150979134,-0.4057373515097914,NO_TRADE
2026-02-17T10:26:12.341Z,11.202,3.794,TREND_DOWN,NO TRADE,0.41628999687235896,0.583710003127641,0.01,0.981,0.4061991795161531,-0.40619917951615314,NO_TRADE
2026-02-17T10:26:13.590Z,11.223,3.774,TREND_DOWN,NO TRADE,0.41674888329906234,0.5832511167009377,0.01,0.981,0.4066580659428565,-0.4066580659428565,NO_TRADE
2026-02-17T10:26:14.851Z,11.244,3.753,TREND_DOWN,NO TRADE,0.4172121820952533,0.5827878179047468,0.01,0.981,0.4071213647390474,-0.40712136473904736,NO_TRADE
2026-02-17T10:26:16.092Z,11.264,3.732,TREND_DOWN,NO TRADE,0.42333447389285306,0.5766655261071469,0.01,0.981,0.4132436565366472,-0.4132436565366472,NO_TRADE
2026-02-17T10:26:17.782Z,11.285,3.704,TREND_DOWN,NO TRADE,0.4239107233560091,0.5760892766439909,0.01,0.98,0.413809713254999,-0.41380971325499905,NO_TRADE
2026-02-17T10:26:19.031Z,11.313,3.683,TREND_DOWN,NO TRADE,0.42433872789115645,0.5756612721088435,0.01,0.98,0.41423771779014634,-0.4142377177901464,NO_TRADE
2026-02-17T10:26:20.713Z,11.334,3.655,TREND_DOWN,NO TRADE,0.42491430839002264,0.5750856916099774,0.01,0.98,0.41481329828901253,-0.4148132982890126,NO_TRADE
2026-02-17T10:26:21.962Z,11.362,3.634,TREND_DOWN,NO TRADE,0.4253426553287982,0.5746573446712018,0.01,0.98,0.4152416452277881,-0.41524164522778817,NO_TRADE
2026-02-17T10:26:23.647Z,11.383,3.606,TREND_DOWN,NO TRADE,0.42591926303854877,0.5740807369614512,0.01,0.98,0.41581825293753866,-0.4158182529375387,NO_TRADE
2026-02-17T10:26:24.902Z,11.411,3.585,TREND_DOWN,NO TRADE,0.42634897959183676,0.5736510204081633,0.01,0.98,0.41624796949082665,-0.41624796949082665,NO_TRADE
2026-02-17T10:26:26.162Z,11.432,3.564,TREND_DOWN,NO TRADE,0.4267804081632653,0.5732195918367347,0.01,0.98,0.4166793980622552,-0.4166793980622553,NO_TRADE
2026-02-17T10:26:27.410Z,11.453,3.543,TREND_DOWN,NO TRADE,0.42720772789115646,0.5727922721088435,0.01,0.98,0.41710671779014635,-0.4171067177901464,NO_TRADE
2026-02-17T10:26:28.661Z,11.474,3.522,TREND_DOWN,NO TRADE,0.42763573242630387,0.5723642675736962,0.01,0.98,0.41753472232529376,-0.41753472232529376,NO_TRADE
2026-02-17T10:26:29.917Z,11.495,3.501,TREND_DOWN,NO TRADE,0.4280661337868481,0.5719338662131519,0.01,0.98,0.417965123685838,-0.41796512368583805,NO_TRADE
2026-02-17T10:26:31.164Z,11.515,3.481,TREND_DOWN,NO TRADE,0.428492768707483,0.571507231292517,0.01,0.98,0.4183917586064729,-0.41839175860647293,NO_TRADE
2026-02-17T10:26:32.417Z,11.536,3.460,TREND_DOWN,NO TRADE,0.42892180045351475,0.5710781995464853,0.01,0.98,0.41882079035250463,-0.41882079035250463,NO_TRADE
2026-02-17T10:26:33.653Z,11.557,3.439,TREND_DOWN,NO TRADE,0.42934569614512474,0.5706543038548753,0.01,0.98,0.41924468604411463,-0.4192446860441147,NO_TRADE
2026-02-17T10:26:34.911Z,11.578,3.418,TREND_DOWN,NO TRADE,0.4297760975056689,0.5702239024943311,0.01,0.98,0.4196750874046588,-0.41967508740465886,NO_TRADE
2026-02-17T10:26:36.157Z,11.599,3.397,TREND_DOWN,NO TRADE,0.43020239002267574,0.5697976099773243,0.01,0.98,0.42010137992166563,-0.42010137992166563,NO_TRADE
2026-02-17T10:26:37.408Z,11.619,3.377,TREND_DOWN,NO TRADE,0.4306310793650794,0.5693689206349206,0.01,0.98,0.4205300692640693,-0.42053006926406933,NO_TRADE
2026-02-17T10:26:38.678Z,11.640,3.355,TREND_DOWN,NO TRADE,0.43106593197278914,0.5689340680272108,0.01,0.98,0.42096492187177903,-0.42096492187177914,NO_TRADE
2026-02-17T10:26:40.357Z,11.661,3.327,TREND_DOWN,NO TRADE,0.4316408276643991,0.568359172335601,0.01,0.98,0.421539817563389,-0.421539817563389,NO_TRADE
2026-02-17T10:26:41.611Z,11.689,3.307,TREND_DOWN,NO TRADE,0.430255635701275,0.569744364298725,0.02,0.976,0.4101753144161344,-0.4101753144161344,NO_TRADE
2026-02-17T10:26:42.867Z,11.710,3.286,TREND_DOWN,NO TRADE,0.430693849002849,0.569306150997151,0.02,0.975,0.4105933464902862,-0.4105933464902862,NO_TRADE
2026-02-17T10:26:44.113Z,11.731,3.265,TREND_DOWN,NO TRADE,0.43292689569160997,0.5670731043083901,0.01,0.98,0.42282588559059986,-0.42282588559059986,NO_TRADE
2026-02-17T10:26:45.353Z,11.752,3.244,TREND_DOWN,NO TRADE,0.4333514761904762,0.5666485238095238,0.01,0.98,0.4232504660894661,-0.42325046608946615,NO_TRADE
2026-02-17T10:26:46.603Z,11.773,3.223,TREND_DOWN,NO TRADE,0.4337798231292517,0.5662201768707483,0.01,0.98,0.42367881302824156,-0.4236788130282416,NO_TRADE
2026-02-17T10:26:47.860Z,11.794,3.202,TREND_DOWN,NO TRADE,0.4342098820861678,0.5657901179138323,0.01,0.98,0.4241088719851577,-0.4241088719851577,NO_TRADE
2026-02-17T10:26:49.180Z,11.814,3.180,TREND_DOWN,NO TRADE,0.43466185487528347,0.5653381451247166,0.01,0.98,0.42456084477427336,-0.42456084477427336,NO_TRADE
2026-02-17T10:26:50.421Z,11.836,3.160,TREND_DOWN,NO TRADE,0.43508677777777777,0.5649132222222222,0.01,0.98,0.42498576767676766,-0.42498576767676777,NO_TRADE
2026-02-17T10:26:51.686Z,11.857,3.139,TREND_DOWN,NO TRADE,0.43534876689342406,0.564651233106576,0.011,0.98,0.4242488678015976,-0.42424886780159765,NO_TRADE
2026-02-17T10:26:52.936Z,11.878,3.118,TREND_DOWN,NO TRADE,0.43594792290249434,0.5640520770975057,0.01,0.98,0.42584691280148423,-0.42584691280148423,NO_TRADE
2026-02-17T10:26:54.180Z,11.899,3.097,TREND_DOWN,NO TRADE,0.43637387301587305,0.563626126984127,0.01,0.98,0.42627286291486294,-0.426272862914863,NO_TRADE
2026-02-17T10:26:55.434Z,11.920,3.076,TREND_DOWN,NO TRADE,0.43680290476190475,0.5631970952380952,0.01,0.98,0.42670189466089464,-0.4267018946608947,NO_TRADE
2026-02-17T10:26:56.705Z,11.941,3.055,TREND_DOWN,NO TRADE,0.43723844217687075,0.5627615578231293,0.01,0.98,0.42713743207586063,-0.42713743207586063,NO_TRADE
2026-02-17T10:26:57.955Z,11.962,3.034,TREND_DOWN,NO TRADE,0.43766644671201815,0.5623335532879818,0.01,0.98,0.42756543661100804,-0.4275654366110081,NO_TRADE
2026-02-17T10:26:59.205Z,11.983,3.013,TREND_DOWN,NO TRADE,0.4380944512471655,0.5619055487528345,0.01,0.98,0.4279934411461554,-0.42799344114615545,NO_TRADE
2026-02-17T10:27:00.457Z,12.004,2.992,TREND_DOWN,NO TRADE,0.43852314058956915,0.5614768594104309,0.01,0.98,0.42842213048855904,-0.42842213048855904,NO_TRADE
2026-02-17T10:27:01.700Z,12.024,2.972,TREND_DOWN,NO TRADE,0.45795436450839333,0.5420456354916067,0.01,0.98,0.4478533544073832,-0.4478533544073833,NO_TRADE
2026-02-17T10:27:02.954Z,12.045,2.951,TREND_DOWN,NO TRADE,0.45825640322099614,0.5417435967790039,0.01,0.985,0.44820615196471475,-0.4482061519647147,NO_TRADE
2026-02-17T10:27:04.202Z,12.066,2.930,TREND_DOWN,NO TRADE,0.4585506511581668,0.5414493488418333,0.01,0.985,0.4485003999018854,-0.4485003999018853,NO_TRADE
2026-02-17T10:27:05.472Z,12.087,2.909,TREND_DOWN,NO TRADE,0.4588438449240608,0.5411561550759392,0.01,0.98,0.44874283482305066,-0.4487428348230508,NO_TRADE
2026-02-17T10:27:06.749Z,12.108,2.888,TREND_DOWN,NO TRADE,0.4591449760191847,0.5408550239808153,0.01,0.98,0.4490439659181746,-0.44904396591817464,NO_TRADE
2026-02-17T10:27:08.000Z,12.129,2.867,TREND_DOWN,NO TRADE,0.45945100279213447,0.5405489972078655,0.01,0.989,0.44944099278212446,-0.44944099278212446,NO_TRADE
2026-02-17T10:27:09.252Z,12.150,2.846,TREND_DOWN,NO TRADE,0.45973521183053556,0.5402647881694644,0.01,0.98,0.44963420172952545,-0.4496342017295255,NO_TRADE
2026-02-17T10:27:10.490Z,12.171,2.825,TREND_DOWN,NO TRADE,0.46002714628297364,0.5399728537170263,0.01,0.98,0.44992613618196353,-0.44992613618196364,NO_TRADE
2026-02-17T10:27:11.765Z,12.192,2.804,TREND_DOWN,NO TRADE,0.46032780575539567,0.5396721942446043,0.01,0.98,0.45022679565438556,-0.4502267956543856,NO_TRADE
2026-02-17T10:27:13.009Z,12.213,2.783,TREND_DOWN,NO TRADE,0.46062115507593926,0.5393788449240607,0.01,0.98,0.45052014497492915,-0.4505201449749292,NO_TRADE
2026-02-17T10:27:14.253Z,12.234,2.763,TREND_DOWN,NO TRADE,0.4609142685851319,0.539085731414868,0.01,0.98,0.4508132584841218,-0.4508132584841219,NO_TRADE
2026-02-17T10:27:15.941Z,12.254,2.734,TREND_DOWN,NO TRADE,0.4613120823341327,0.5386879176658673,0.01,0.98,0.45121107223312257,-0.4512110722331226,NO_TRADE
2026-02-17T10:27:17.626Z,12.283,2.706,TREND_DOWN,NO TRADE,0.4617091886490807,0.5382908113509193,0.01,0.98,0.4516081785480706,-0.45160817854807067,NO_TRADE
2026-02-17T10:27:19.309Z,12.311,2.678,TREND_DOWN,NO TRADE,0.4621065307753797,0.5378934692246202,0.01,0.98,0.4520055206743696,-0.4520055206743697,NO_TRADE
2026-02-17T10:27:20.562Z,12.339,2.657,TREND_DOWN,NO TRADE,0.46240200239808155,0.5375979976019185,0.01,0.98,0.45230099229707144,-0.45230099229707144,NO_TRADE
2026-02-17T10:27:21.820Z,12.359,2.636,TREND_DOWN,NO TRADE,0.4626988888888889,0.5373011111111111,0.01,0.98,0.45259787878787877,-0.4525978787878788,NO_TRADE
2026-02-17T10:27:23.060Z,12.380,2.616,TREND_DOWN,NO TRADE,0.46299105915267785,0.5370089408473222,0.01,0.98,0.45289004905166774,-0.45289004905166774,NO_TRADE
2026-02-17T10:27:24.314Z,12.401,2.595,TREND_DOWN,NO TRADE,0.46328723820943246,0.5367127617905676,0.01,0.98,0.45318622810842235,-0.45318622810842235,NO_TRADE
2026-02-17T10:27:25.562Z,12.422,2.574,TREND_DOWN,NO TRADE,0.4635810591526779,0.5364189408473221,0.01,0.98,0.4534800490516678,-0.45348004905166783,NO_TRADE
2026-02-17T10:27:26.824Z,12.443,2.553,TREND_DOWN,NO TRADE,0.4638788888888889,0.536121111111111,0.01,0.98,0.4537778787878788,-0.4537778787878789,NO_TRADE
2026-02-17T10:27:28.059Z,12.464,2.532,TREND_DOWN,NO TRADE,0.4641701159072742,0.5358298840927258,0.01,0.98,0.4540691058062641,-0.45406910580626414,NO_TRADE
2026-02-17T10:27:29.311Z,12.485,2.512,TREND_DOWN,NO TRADE,0.46446535171862513,0.5355346482813749,0.01,0.98,0.454364341617615,-0.4543643416176151,NO_TRADE
2026-02-17T10:27:30.575Z,12.505,2.490,TREND_DOWN,NO TRADE,0.46476318145483614,0.5352368185451639,0.01,0.98,0.45466217135382603,-0.45466217135382603,NO_TRADE
2026-02-17T10:27:31.939Z,12.527,2.468,TREND_DOWN,NO TRADE,0.46508482813749,0.53491517186251,0.01,0.98,0.4549838180364799,-0.4549838180364799,NO_TRADE
2026-02-17T10:27:33.266Z,12.549,2.446,TREND_DOWN,NO TRADE,0.4653979856115108,0.5346020143884892,0.01,0.98,0.4552969755105007,-0.45529697551050075,NO_TRADE
2026-02-17T10:27:34.501Z,12.571,2.425,TREND_DOWN,NO TRADE,0.4656892126298961,0.5343107873701038,0.01,0.98,0.455588202528886,-0.4555882025288861,NO_TRADE
2026-02-17T10:27:35.759Z,12.592,2.404,TREND_DOWN,NO TRADE,0.46598586330935254,0.5340141366906475,0.01,0.98,0.45588485320834243,-0.4558848532083425,NO_TRADE
2026-02-17T10:27:37.006Z,12.613,2.383,TREND_DOWN,NO TRADE,0.46628015587529975,0.5337198441247002,0.01,0.98,0.45617914577428964,-0.45617914577428975,NO_TRADE
2026-02-17T10:27:38.291Z,12.634,2.362,TREND_DOWN,NO TRADE,0.45276299999999997,0.547237,0,0.999,0.45276299999999997,-0.452763,NO_TRADE
2026-02-17T10:27:39.541Z,12.655,2.341,TREND_DOWN,NO TRADE,0.4531793333333333,0.5468206666666666,0,0.999,0.4531793333333333,-0.4531793333333334,NO_TRADE
2026-02-17T10:27:41.211Z,12.676,2.313,TREND_DOWN,NO TRADE,0.453736,0.5462640000000001,0,0.999,0.453736,-0.4537359999999999,NO_TRADE
2026-02-17T10:27:42.455Z,12.704,2.292,TREND_DOWN,NO TRADE,0.45415133333333335,0.5458486666666666,0,0.999,0.45415133333333335,-0.45415133333333335,NO_TRADE
2026-02-17T10:27:43.718Z,12.724,2.271,TREND_DOWN,NO TRADE,0.454572,0.545428,0,0.999,0.454572,-0.454572,NO_TRADE
2026-02-17T10:27:44.965Z,12.745,2.251,TREND_DOWN,NO TRADE,0.4549876666666667,0.5450123333333333,0,0.999,0.4549876666666667,-0.4549876666666667,NO_TRADE
2026-02-17T10:27:46.220Z,12.766,2.230,TREND_DOWN,NO TRADE,0.455406,0.544594,0,0.999,0.455406,-0.455406,NO_TRADE
2026-02-17T10:27:47.471Z,12.787,2.209,TREND_DOWN,NO TRADE,0.455823,0.544177,0,0.999,0.455823,-0.455823,NO_TRADE
2026-02-17T10:27:48.738Z,12.808,2.188,TREND_DOWN,NO TRADE,0.45624566666666666,0.5437543333333333,0,0.999,0.45624566666666666,-0.45624566666666666,NO_TRADE
2026-02-17T10:27:49.981Z,12.829,2.167,TREND_DOWN,NO TRADE,0.45666,0.5433399999999999,0,0.999,0.45666,-0.45666000000000007,NO_TRADE
2026-02-17T10:27:51.229Z,12.850,2.146,TREND_DOWN,NO TRADE,0.45105081871345026,0.5489491812865497,0,0.999,0.45105081871345026,-0.4510508187134503,NO_TRADE
2026-02-17T10:27:52.468Z,12.870,2.126,TREND_DOWN,NO TRADE,0.45152254385964913,0.5484774561403509,0,0.999,0.45152254385964913,-0.4515225438596491,NO_TRADE
2026-02-17T10:27:53.771Z,12.891,2.104,TREND_DOWN,NO TRADE,0.45201783625730996,0.54798216374269,0,0.999,0.45201783625730996,-0.45201783625730996,NO_TRADE
